date,open,high,low,close,volume,dayOfweek,open_24,close_24
27/07/2017 12:00,1.31432,1.31527,1.31365,1.31482,8478,Thursday,1.30863,1.30795
27/07/2017 13:00,1.31485,1.31488,1.31201,1.31267,8035,Thursday,1.30799,1.30896
27/07/2017 14:00,1.31267,1.31277,1.30768,1.30868,10070,Thursday,1.30896,1.31183
27/07/2017 15:00,1.30871,1.30962,1.30608,1.30626,8173,Thursday,1.31182,1.31237
27/07/2017 16:00,1.30625,1.30739,1.30506,1.30681,6138,Thursday,1.31231,1.31215
27/07/2017 17:00,1.30681,1.30821,1.30644,1.30772,6660,Thursday,1.31216,1.31318
27/07/2017 18:00,1.30764,1.30814,1.307,1.30725,8429,Thursday,1.31318,1.31513
27/07/2017 19:00,1.30732,1.30732,1.30625,1.30632,6972,Thursday,1.31516,1.31482
27/07/2017 20:00,1.30631,1.30667,1.30583,1.30649,5524,Thursday,1.31483,1.31335
28/07/2017 00:00,1.30757,1.30802,1.30707,1.30709,3964,Friday,1.3143,1.31361
28/07/2017 01:00,1.30709,1.30813,1.30687,1.30803,4569,Friday,1.31362,1.31334
28/07/2017 02:00,1.30804,1.30892,1.30766,1.30884,3136,Friday,1.31334,1.3129
28/07/2017 03:00,1.30884,1.30889,1.30777,1.30793,2889,Friday,1.3129,1.31222
28/07/2017 04:00,1.30793,1.308,1.30722,1.3074,3079,Friday,1.31222,1.31255
28/07/2017 05:00,1.3074,1.30852,1.30727,1.30811,3840,Friday,1.31257,1.31317
28/07/2017 06:00,1.30811,1.3089,1.30754,1.30813,6327,Friday,1.31314,1.31092
28/07/2017 07:00,1.30817,1.30858,1.30686,1.30733,7060,Friday,1.3109,1.31176
28/07/2017 08:00,1.30732,1.30888,1.30726,1.30883,7088,Friday,1.31176,1.31026
28/07/2017 09:00,1.30884,1.31002,1.30831,1.30839,7888,Friday,1.31024,1.31158
28/07/2017 10:00,1.30838,1.30864,1.30739,1.30853,7191,Friday,1.31158,1.31242
28/07/2017 11:00,1.30849,1.30945,1.30835,1.30863,6461,Friday,1.31242,1.31181
28/07/2017 12:00,1.30863,1.31182,1.30789,1.30795,11209,Friday,1.3118,1.31161
28/07/2017 13:00,1.30799,1.30908,1.30702,1.30896,9634,Friday,1.31161,1.31261
28/07/2017 14:00,1.30896,1.31235,1.30845,1.31183,10681,Friday,1.31262,1.31807
28/07/2017 15:00,1.31182,1.31351,1.31157,1.31237,9077,Friday,1.31809,1.31942
28/07/2017 16:00,1.31231,1.31346,1.31197,1.31215,5489,Friday,1.31939,1.31899
28/07/2017 17:00,1.31216,1.31388,1.31209,1.31318,3716,Friday,1.31899,1.31785
28/07/2017 18:00,1.31318,1.31517,1.31295,1.31513,4833,Friday,1.31783,1.31959
28/07/2017 19:00,1.31516,1.31516,1.31378,1.31482,4979,Friday,1.31958,1.31952
28/07/2017 20:00,1.31483,1.31509,1.31314,1.31335,5017,Friday,1.31954,1.32134
31/07/2017 00:00,1.3143,1.31431,1.31292,1.31361,4200,Monday,1.31968,1.32058
31/07/2017 01:00,1.31362,1.31386,1.31313,1.31334,3408,Monday,1.32058,1.32124
31/07/2017 02:00,1.31334,1.31359,1.31267,1.3129,2916,Monday,1.32124,1.32188
31/07/2017 03:00,1.3129,1.31299,1.31207,1.31222,3907,Monday,1.32188,1.32143
31/07/2017 04:00,1.31222,1.31277,1.31211,1.31255,2046,Monday,1.32143,1.32182
31/07/2017 05:00,1.31257,1.31321,1.3124,1.31317,2978,Monday,1.32182,1.3211
31/07/2017 06:00,1.31314,1.3134,1.31069,1.31092,6979,Monday,1.32106,1.32126
31/07/2017 07:00,1.3109,1.3121,1.3106,1.31176,8069,Monday,1.32126,1.32029
31/07/2017 08:00,1.31176,1.31264,1.31013,1.31026,6592,Monday,1.32031,1.32349
31/07/2017 09:00,1.31024,1.31178,1.3097,1.31158,6771,Monday,1.3235,1.32238
31/07/2017 10:00,1.31158,1.31278,1.31076,1.31242,5656,Monday,1.3224,1.32118
31/07/2017 11:00,1.31242,1.31321,1.31152,1.31181,6239,Monday,1.32118,1.32027
31/07/2017 12:00,1.3118,1.3122,1.31115,1.31161,5629,Monday,1.32028,1.32248
31/07/2017 13:00,1.31161,1.31289,1.31139,1.31261,7340,Monday,1.32248,1.32274
31/07/2017 14:00,1.31262,1.31846,1.31257,1.31807,10296,Monday,1.32277,1.32286
31/07/2017 15:00,1.31809,1.31995,1.3172,1.31942,10436,Monday,1.32288,1.32036
31/07/2017 16:00,1.31939,1.31997,1.31828,1.31899,7270,Monday,1.32036,1.32098
31/07/2017 17:00,1.31899,1.31917,1.31768,1.31785,5485,Monday,1.32095,1.3219
31/07/2017 18:00,1.31783,1.32,1.31762,1.31959,5326,Monday,1.3219,1.32119
31/07/2017 19:00,1.31958,1.32042,1.31907,1.31952,5342,Monday,1.32117,1.32042
31/07/2017 20:00,1.31954,1.32236,1.31918,1.32134,4744,Monday,1.32043,1.32017
31/07/2017 21:00,1.32141,1.32146,1.32061,1.32071,1569,Monday,1.32017,1.32077
31/07/2017 22:00,1.32069,1.32096,1.31996,1.32001,3641,Monday,1.32077,1.32042
31/07/2017 23:00,1.31999,1.32035,1.31903,1.31968,3137,Monday,1.32043,1.32076
01/08/2017 00:00,1.31968,1.3207,1.31957,1.32058,4593,Tuesday,1.32073,1.32125
01/08/2017 01:00,1.32058,1.32171,1.32003,1.32124,5249,Tuesday,1.32127,1.31982
01/08/2017 02:00,1.32124,1.32209,1.32123,1.32188,3584,Tuesday,1.31984,1.32041
01/08/2017 03:00,1.32188,1.32191,1.32134,1.32143,3320,Tuesday,1.32039,1.31979
01/08/2017 04:00,1.32143,1.32345,1.32124,1.32182,3445,Tuesday,1.31979,1.32053
01/08/2017 05:00,1.32182,1.32251,1.32085,1.3211,3318,Tuesday,1.32053,1.3206
01/08/2017 06:00,1.32106,1.32157,1.32041,1.32126,6670,Tuesday,1.32061,1.32152
01/08/2017 07:00,1.32126,1.32163,1.32009,1.32029,6591,Tuesday,1.32155,1.32255
01/08/2017 08:00,1.32031,1.32397,1.31997,1.32349,8699,Tuesday,1.32254,1.32373
01/08/2017 09:00,1.3235,1.32388,1.32235,1.32238,7390,Tuesday,1.32373,1.32287
01/08/2017 10:00,1.3224,1.32268,1.32109,1.32118,6208,Tuesday,1.32288,1.32294
01/08/2017 11:00,1.32118,1.32168,1.31966,1.32027,6045,Tuesday,1.32295,1.32216
01/08/2017 12:00,1.32028,1.32264,1.31983,1.32248,7061,Tuesday,1.32218,1.32192
01/08/2017 13:00,1.32248,1.3233,1.32155,1.32274,8349,Tuesday,1.32194,1.32266
01/08/2017 14:00,1.32277,1.32442,1.32044,1.32286,12360,Tuesday,1.32266,1.32232
01/08/2017 15:00,1.32288,1.32346,1.31977,1.32036,8318,Tuesday,1.32232,1.32352
01/08/2017 16:00,1.32036,1.32138,1.32018,1.32098,3776,Tuesday,1.32355,1.32376
01/08/2017 17:00,1.32095,1.3225,1.32095,1.3219,5032,Tuesday,1.32376,1.32416
01/08/2017 18:00,1.3219,1.32219,1.32065,1.32119,3691,Tuesday,1.32416,1.32279
01/08/2017 19:00,1.32117,1.32117,1.32035,1.32042,4033,Tuesday,1.3228,1.32235
01/08/2017 20:00,1.32043,1.32071,1.32017,1.32017,1970,Tuesday,1.32237,1.3222
01/08/2017 21:00,1.32017,1.32083,1.3198,1.32077,693,Tuesday,1.3222,1.32249
01/08/2017 22:00,1.32077,1.32112,1.32042,1.32042,2228,Tuesday,1.32248,1.32247
01/08/2017 23:00,1.32043,1.32124,1.32018,1.32076,2383,Tuesday,1.32247,1.32273
02/08/2017 00:00,1.32073,1.32172,1.32068,1.32125,3468,Wednesday,1.32273,1.32178
02/08/2017 01:00,1.32127,1.32136,1.31908,1.31982,3882,Wednesday,1.32178,1.32119
02/08/2017 02:00,1.31984,1.32068,1.31942,1.32041,3425,Wednesday,1.32118,1.32145
02/08/2017 03:00,1.32039,1.32046,1.31952,1.31979,3204,Wednesday,1.32145,1.32153
02/08/2017 04:00,1.31979,1.32064,1.31965,1.32053,3320,Wednesday,1.32153,1.32226
02/08/2017 05:00,1.32053,1.32128,1.32033,1.3206,1946,Wednesday,1.32226,1.32256
02/08/2017 06:00,1.32061,1.32186,1.32035,1.32152,4751,Wednesday,1.32257,1.32316
02/08/2017 07:00,1.32155,1.32263,1.32141,1.32255,5639,Wednesday,1.32317,1.32251
02/08/2017 08:00,1.32254,1.32444,1.32251,1.32373,7351,Wednesday,1.32251,1.32512
02/08/2017 09:00,1.32373,1.32447,1.32278,1.32287,6048,Wednesday,1.32516,1.32357
02/08/2017 10:00,1.32288,1.32389,1.32261,1.32294,4789,Wednesday,1.32357,1.32345
02/08/2017 11:00,1.32295,1.32333,1.32203,1.32216,5712,Wednesday,1.32342,1.31431
02/08/2017 12:00,1.32218,1.32388,1.32154,1.32192,7640,Wednesday,1.31437,1.31177
02/08/2017 13:00,1.32194,1.32341,1.32141,1.32266,6473,Wednesday,1.31178,1.31193
02/08/2017 14:00,1.32266,1.32366,1.32173,1.32232,9009,Wednesday,1.31214,1.31432
02/08/2017 15:00,1.32232,1.32412,1.32221,1.32352,7678,Wednesday,1.31434,1.31423
02/08/2017 16:00,1.32355,1.32452,1.32349,1.32376,4121,Wednesday,1.31424,1.31349
02/08/2017 17:00,1.32376,1.32504,1.32351,1.32416,6807,Wednesday,1.31349,1.31293
02/08/2017 18:00,1.32416,1.32425,1.32276,1.32279,4346,Wednesday,1.31294,1.31344
02/08/2017 19:00,1.3228,1.32321,1.32207,1.32235,3338,Wednesday,1.31344,1.31422
02/08/2017 20:00,1.32237,1.32267,1.3222,1.3222,2903,Wednesday,1.3142,1.31368
02/08/2017 21:00,1.3222,1.32263,1.3222,1.32249,2187,Wednesday,1.31367,1.31375
02/08/2017 22:00,1.32248,1.32259,1.32211,1.32247,2003,Wednesday,1.31376,1.31415
02/08/2017 23:00,1.32247,1.32328,1.32174,1.32273,2242,Wednesday,1.31415,1.31437
03/08/2017 00:00,1.32273,1.32307,1.32163,1.32178,2443,Thursday,1.31438,1.31378
03/08/2017 01:00,1.32178,1.32211,1.32082,1.32119,2827,Thursday,1.31378,1.31373
03/08/2017 02:00,1.32118,1.3218,1.32118,1.32145,2183,Thursday,1.31373,1.31359
03/08/2017 03:00,1.32145,1.32191,1.32143,1.32153,1933,Thursday,1.3136,1.31381
03/08/2017 04:00,1.32153,1.32231,1.32153,1.32226,2743,Thursday,1.31381,1.31426
03/08/2017 05:00,1.32226,1.32277,1.32181,1.32256,2478,Thursday,1.31425,1.31443
03/08/2017 06:00,1.32257,1.32345,1.32173,1.32316,4831,Thursday,1.31442,1.31391
03/08/2017 07:00,1.32317,1.32377,1.32247,1.32251,5858,Thursday,1.31391,1.31611
03/08/2017 08:00,1.32251,1.32679,1.32214,1.32512,9343,Thursday,1.31611,1.31466
03/08/2017 09:00,1.32516,1.32573,1.32337,1.32357,6128,Thursday,1.31466,1.31562
03/08/2017 10:00,1.32357,1.32467,1.32292,1.32345,5945,Thursday,1.31562,1.31402
03/08/2017 11:00,1.32342,1.32342,1.31401,1.31431,16210,Thursday,1.31403,1.31444
03/08/2017 12:00,1.31437,1.31442,1.31123,1.31177,12555,Thursday,1.31442,1.30822
03/08/2017 13:00,1.31178,1.31298,1.31135,1.31193,8843,Thursday,1.30822,1.30544
03/08/2017 14:00,1.31214,1.31463,1.31125,1.31432,12041,Thursday,1.30542,1.30372
03/08/2017 15:00,1.31434,1.31545,1.31391,1.31423,7735,Thursday,1.30373,1.30346
03/08/2017 16:00,1.31424,1.31473,1.31317,1.31349,5413,Thursday,1.30346,1.30338
03/08/2017 17:00,1.31349,1.31364,1.31218,1.31293,3363,Thursday,1.30335,1.30254
03/08/2017 18:00,1.31294,1.31352,1.31292,1.31344,3084,Thursday,1.30254,1.30335
03/08/2017 19:00,1.31344,1.3145,1.31306,1.31422,4371,Thursday,1.3034,1.30451
03/08/2017 20:00,1.3142,1.31444,1.31351,1.31368,2891,Thursday,1.30452,1.30366
04/08/2017 00:00,1.31438,1.31443,1.31378,1.31378,2383,Friday,1.30457,1.30488
04/08/2017 01:00,1.31378,1.31395,1.31324,1.31373,3413,Friday,1.30489,1.30481
04/08/2017 02:00,1.31373,1.31393,1.31342,1.31359,2522,Friday,1.30482,1.3054
04/08/2017 03:00,1.3136,1.31392,1.31347,1.31381,2327,Friday,1.30543,1.30559
04/08/2017 04:00,1.31381,1.31439,1.31282,1.31426,2783,Friday,1.3056,1.30572
04/08/2017 05:00,1.31425,1.31448,1.31321,1.31443,3182,Friday,1.30573,1.3054
04/08/2017 06:00,1.31442,1.31443,1.31344,1.31391,5068,Friday,1.30537,1.30454
04/08/2017 07:00,1.31391,1.3164,1.31386,1.31611,7067,Friday,1.30453,1.305
04/08/2017 08:00,1.31611,1.31623,1.3144,1.31466,5180,Friday,1.305,1.30447
04/08/2017 09:00,1.31466,1.31575,1.31439,1.31562,4547,Friday,1.30447,1.3051
04/08/2017 10:00,1.31562,1.31607,1.31397,1.31402,5327,Friday,1.30511,1.30541
04/08/2017 11:00,1.31403,1.31466,1.31362,1.31444,5542,Friday,1.30542,1.30492
04/08/2017 12:00,1.31442,1.31504,1.30784,1.30822,12417,Friday,1.30492,1.30221
04/08/2017 13:00,1.30822,1.30915,1.30534,1.30544,9646,Friday,1.30224,1.30287
04/08/2017 14:00,1.30542,1.30565,1.30323,1.30372,11805,Friday,1.30288,1.30218
04/08/2017 15:00,1.30373,1.30419,1.30321,1.30346,8024,Friday,1.30219,1.30197
04/08/2017 16:00,1.30346,1.304,1.30247,1.30338,5301,Friday,1.30197,1.30241
04/08/2017 17:00,1.30335,1.3045,1.30248,1.30254,4003,Friday,1.3024,1.30272
04/08/2017 18:00,1.30254,1.30382,1.30238,1.30335,3361,Friday,1.3027,1.30307
04/08/2017 19:00,1.3034,1.30484,1.3034,1.30451,4036,Friday,1.30308,1.30336
04/08/2017 20:00,1.30452,1.30478,1.3034,1.30366,2061,Friday,1.30333,1.30336
07/08/2017 00:00,1.30457,1.30549,1.30419,1.30488,5618,Monday,1.30346,1.30374
07/08/2017 01:00,1.30489,1.30551,1.30444,1.30481,3200,Monday,1.30374,1.30504
07/08/2017 02:00,1.30482,1.30559,1.30468,1.3054,1678,Monday,1.30505,1.30498
07/08/2017 03:00,1.30543,1.30578,1.30504,1.30559,1917,Monday,1.30498,1.30435
07/08/2017 04:00,1.3056,1.30588,1.30552,1.30572,1283,Monday,1.30437,1.30496
07/08/2017 05:00,1.30573,1.30578,1.30524,1.3054,1404,Monday,1.30492,1.30447
07/08/2017 06:00,1.30537,1.30589,1.30414,1.30454,4309,Monday,1.30447,1.30349
07/08/2017 07:00,1.30453,1.3058,1.30358,1.305,7890,Monday,1.30351,1.30415
07/08/2017 08:00,1.305,1.3053,1.30427,1.30447,6186,Monday,1.30418,1.30412
07/08/2017 09:00,1.30447,1.30554,1.30416,1.3051,5268,Monday,1.30414,1.30324
07/08/2017 10:00,1.30511,1.30552,1.30467,1.30541,5824,Monday,1.30325,1.30322
07/08/2017 11:00,1.30542,1.30566,1.30467,1.30492,5189,Monday,1.30325,1.30225
07/08/2017 12:00,1.30492,1.30532,1.3019,1.30221,6510,Monday,1.30226,1.30133
07/08/2017 13:00,1.30224,1.30291,1.30138,1.30287,6968,Monday,1.30133,1.30034
07/08/2017 14:00,1.30288,1.3032,1.30217,1.30218,6198,Monday,1.30034,1.29591
07/08/2017 15:00,1.30219,1.30273,1.30159,1.30197,4315,Monday,1.2959,1.2966
07/08/2017 16:00,1.30197,1.30271,1.30175,1.30241,1999,Monday,1.2966,1.29815
07/08/2017 17:00,1.3024,1.30303,1.30218,1.30272,2110,Monday,1.29815,1.29823
07/08/2017 18:00,1.3027,1.30315,1.30237,1.30307,1754,Monday,1.29826,1.29883
07/08/2017 19:00,1.30308,1.30341,1.30259,1.30336,2430,Monday,1.29882,1.29906
07/08/2017 20:00,1.30333,1.30371,1.30285,1.30336,1852,Monday,1.29905,1.29907
07/08/2017 21:00,1.30335,1.30371,1.30314,1.30349,3389,Monday,1.29907,1.29904
07/08/2017 22:00,1.30351,1.30366,1.30321,1.30327,1961,Monday,1.29906,1.29925
07/08/2017 23:00,1.30327,1.30362,1.30318,1.30347,1365,Monday,1.29926,1.29858
08/08/2017 00:00,1.30346,1.304,1.30317,1.30374,1741,Tuesday,1.29858,1.29804
08/08/2017 01:00,1.30374,1.30535,1.30358,1.30504,3227,Tuesday,1.29805,1.29768
08/08/2017 02:00,1.30505,1.30523,1.30421,1.30498,2485,Tuesday,1.29769,1.29874
08/08/2017 03:00,1.30498,1.30515,1.3043,1.30435,1829,Tuesday,1.2987,1.29847
08/08/2017 04:00,1.30437,1.3051,1.30416,1.30496,2021,Tuesday,1.29848,1.29845
08/08/2017 05:00,1.30492,1.30517,1.30416,1.30447,1851,Tuesday,1.29846,1.29893
08/08/2017 06:00,1.30447,1.30452,1.30334,1.30349,4985,Tuesday,1.29894,1.30078
08/08/2017 07:00,1.30351,1.30486,1.30312,1.30415,6153,Tuesday,1.30078,1.30127
08/08/2017 08:00,1.30418,1.3048,1.30362,1.30412,5042,Tuesday,1.30126,1.30008
08/08/2017 09:00,1.30414,1.30442,1.30284,1.30324,4209,Tuesday,1.30008,1.30102
08/08/2017 10:00,1.30325,1.30376,1.30271,1.30322,4814,Tuesday,1.30102,1.30016
08/08/2017 11:00,1.30325,1.30358,1.30162,1.30225,5468,Tuesday,1.30021,1.29928
08/08/2017 12:00,1.30226,1.30287,1.30078,1.30133,5819,Tuesday,1.29929,1.2996
08/08/2017 13:00,1.30133,1.30156,1.29962,1.30034,5748,Tuesday,1.29961,1.29796
08/08/2017 14:00,1.30034,1.30035,1.29523,1.29591,11160,Tuesday,1.29801,1.29931
08/08/2017 15:00,1.2959,1.29715,1.29558,1.2966,6407,Tuesday,1.29924,1.29966
08/08/2017 16:00,1.2966,1.29825,1.2966,1.29815,5655,Tuesday,1.29968,1.29925
08/08/2017 17:00,1.29815,1.29883,1.29759,1.29823,4879,Tuesday,1.29925,1.30001
08/08/2017 18:00,1.29826,1.29908,1.29768,1.29883,4078,Tuesday,1.30001,1.30019
08/08/2017 19:00,1.29882,1.29932,1.29848,1.29906,5090,Tuesday,1.30017,1.30019
08/08/2017 20:00,1.29905,1.2994,1.29879,1.29907,2580,Tuesday,1.30019,1.30033
08/08/2017 21:00,1.29907,1.29916,1.29881,1.29904,995,Tuesday,1.30033,1.30071
08/08/2017 22:00,1.29906,1.29941,1.29897,1.29925,2260,Tuesday,1.30067,1.30117
08/08/2017 23:00,1.29926,1.29939,1.29842,1.29858,1472,Tuesday,1.30113,1.3011
09/08/2017 00:00,1.29858,1.29863,1.2968,1.29804,4630,Wednesday,1.30108,1.30098
09/08/2017 01:00,1.29805,1.29847,1.29747,1.29768,3456,Wednesday,1.30098,1.30045
09/08/2017 02:00,1.29769,1.2991,1.29767,1.29874,3943,Wednesday,1.30046,1.30027
09/08/2017 03:00,1.2987,1.29874,1.29794,1.29847,2458,Wednesday,1.30027,1.29971
09/08/2017 04:00,1.29848,1.29874,1.29818,1.29845,1879,Wednesday,1.29971,1.29898
09/08/2017 05:00,1.29846,1.29895,1.29797,1.29893,2027,Wednesday,1.299,1.29759
09/08/2017 06:00,1.29894,1.30282,1.29877,1.30078,9407,Wednesday,1.2976,1.29745
09/08/2017 07:00,1.30078,1.30244,1.30006,1.30127,8281,Wednesday,1.29745,1.29625
09/08/2017 08:00,1.30126,1.30177,1.29944,1.30008,8183,Wednesday,1.29625,1.29873
09/08/2017 09:00,1.30008,1.30197,1.29936,1.30102,6692,Wednesday,1.29872,1.29919
09/08/2017 10:00,1.30102,1.30143,1.30009,1.30016,5036,Wednesday,1.29921,1.30026
09/08/2017 11:00,1.30021,1.30083,1.29852,1.29928,6187,Wednesday,1.30029,1.29954
09/08/2017 12:00,1.29929,1.29988,1.29793,1.2996,9121,Wednesday,1.29958,1.30094
09/08/2017 13:00,1.29961,1.29977,1.29703,1.29796,9505,Wednesday,1.30098,1.30004
09/08/2017 14:00,1.29801,1.29938,1.29743,1.29931,9584,Wednesday,1.30003,1.2989
09/08/2017 15:00,1.29924,1.30087,1.2985,1.29966,6509,Wednesday,1.2989,1.29768
09/08/2017 16:00,1.29968,1.30021,1.29894,1.29925,3912,Wednesday,1.29768,1.29772
09/08/2017 17:00,1.29925,1.30027,1.29866,1.30001,3968,Wednesday,1.29773,1.29783
09/08/2017 18:00,1.30001,1.30111,1.29979,1.30019,4319,Wednesday,1.29783,1.29801
09/08/2017 19:00,1.30017,1.30067,1.29978,1.30019,3793,Wednesday,1.298,1.298
09/08/2017 20:00,1.30019,1.30077,1.3001,1.30033,2546,Wednesday,1.298,1.29757
09/08/2017 21:00,1.30033,1.30101,1.29994,1.30071,2694,Wednesday,1.29757,1.29752
09/08/2017 22:00,1.30067,1.30129,1.30042,1.30117,1327,Wednesday,1.29751,1.2975
09/08/2017 23:00,1.30113,1.30125,1.30085,1.3011,1077,Wednesday,1.29747,1.29767
10/08/2017 00:00,1.30108,1.30123,1.30065,1.30098,3249,Thursday,1.29764,1.29829
10/08/2017 01:00,1.30098,1.30152,1.30015,1.30045,3996,Thursday,1.29829,1.29807
10/08/2017 02:00,1.30046,1.30071,1.29969,1.30027,2427,Thursday,1.29808,1.29812
10/08/2017 03:00,1.30027,1.30029,1.29935,1.29971,2266,Thursday,1.29812,1.29935
10/08/2017 04:00,1.29971,1.30013,1.29898,1.29898,2030,Thursday,1.29935,1.29893
10/08/2017 05:00,1.299,1.29902,1.29702,1.29759,2690,Thursday,1.29893,1.29878
10/08/2017 06:00,1.2976,1.29823,1.29731,1.29745,4008,Thursday,1.29878,1.29803
10/08/2017 07:00,1.29745,1.2981,1.29513,1.29625,7598,Thursday,1.29803,1.29775
10/08/2017 08:00,1.29625,1.29887,1.29612,1.29873,6462,Thursday,1.29775,1.29714
10/08/2017 09:00,1.29872,1.2995,1.29767,1.29919,6601,Thursday,1.29714,1.29615
10/08/2017 10:00,1.29921,1.30037,1.29861,1.30026,5829,Thursday,1.29615,1.29647
10/08/2017 11:00,1.30029,1.30079,1.29873,1.29954,5717,Thursday,1.29647,1.29754
10/08/2017 12:00,1.29958,1.30108,1.29856,1.30094,7512,Thursday,1.29756,1.29643
10/08/2017 13:00,1.30098,1.30135,1.29968,1.30004,7726,Thursday,1.29644,1.29712
10/08/2017 14:00,1.30003,1.30085,1.298,1.2989,10230,Thursday,1.2971,1.29773
10/08/2017 15:00,1.2989,1.29937,1.29755,1.29768,10422,Thursday,1.29773,1.29878
10/08/2017 16:00,1.29768,1.29818,1.29704,1.29772,6247,Thursday,1.29877,1.3015
10/08/2017 17:00,1.29773,1.29811,1.29714,1.29783,4147,Thursday,1.30152,1.3015
10/08/2017 18:00,1.29783,1.29823,1.2971,1.29801,3856,Thursday,1.30151,1.30147
10/08/2017 19:00,1.298,1.29852,1.29738,1.298,6158,Thursday,1.30148,1.30146
10/08/2017 20:00,1.298,1.29812,1.29751,1.29757,2774,Thursday,1.30146,1.30078
11/08/2017 00:00,1.29764,1.2985,1.29762,1.29829,1670,Friday,1.30048,1.30013
11/08/2017 01:00,1.29829,1.29849,1.29747,1.29807,2880,Friday,1.30013,1.30135
11/08/2017 02:00,1.29808,1.2982,1.29744,1.29812,2016,Friday,1.30137,1.30155
11/08/2017 03:00,1.29812,1.29968,1.2981,1.29935,2482,Friday,1.30155,1.30147
11/08/2017 04:00,1.29935,1.2999,1.29883,1.29893,2445,Friday,1.30145,1.30072
11/08/2017 05:00,1.29893,1.29928,1.29844,1.29878,2615,Friday,1.30071,1.30104
11/08/2017 06:00,1.29878,1.299,1.29763,1.29803,5021,Friday,1.30099,1.30092
11/08/2017 07:00,1.29803,1.29827,1.29755,1.29775,6068,Friday,1.3009,1.29976
11/08/2017 08:00,1.29775,1.29793,1.29679,1.29714,5448,Friday,1.29977,1.29783
11/08/2017 09:00,1.29714,1.29714,1.29598,1.29615,4119,Friday,1.29784,1.29766
11/08/2017 10:00,1.29615,1.29708,1.29511,1.29647,4436,Friday,1.29765,1.29707
11/08/2017 11:00,1.29647,1.29865,1.29614,1.29754,5350,Friday,1.29708,1.29684
11/08/2017 12:00,1.29756,1.30094,1.29596,1.29643,11247,Friday,1.29684,1.29782
11/08/2017 13:00,1.29644,1.29767,1.29393,1.29712,11046,Friday,1.29781,1.29709
11/08/2017 14:00,1.2971,1.29896,1.29659,1.29773,9110,Friday,1.29709,1.29872
11/08/2017 15:00,1.29773,1.2989,1.29698,1.29878,7685,Friday,1.29872,1.29744
11/08/2017 16:00,1.29877,1.30213,1.29848,1.3015,7781,Friday,1.29746,1.29814
11/08/2017 17:00,1.30152,1.30313,1.30063,1.3015,7134,Friday,1.29813,1.29626
11/08/2017 18:00,1.30151,1.30253,1.30102,1.30147,4508,Friday,1.29626,1.29686
11/08/2017 19:00,1.30148,1.30212,1.30125,1.30146,2917,Friday,1.29684,1.2966
11/08/2017 20:00,1.30146,1.30168,1.30072,1.30078,5045,Friday,1.2966,1.29635
14/08/2017 00:00,1.30048,1.30106,1.29993,1.30013,3841,Monday,1.29652,1.29646
14/08/2017 01:00,1.30013,1.30137,1.30005,1.30135,3445,Monday,1.29646,1.2965
14/08/2017 02:00,1.30137,1.30214,1.30099,1.30155,3152,Monday,1.2965,1.29649
14/08/2017 03:00,1.30155,1.30217,1.30141,1.30147,2905,Monday,1.29649,1.29641
14/08/2017 04:00,1.30145,1.30178,1.30069,1.30072,2856,Monday,1.2964,1.29635
14/08/2017 05:00,1.30071,1.30107,1.30027,1.30104,2688,Monday,1.29635,1.2964
14/08/2017 06:00,1.30099,1.30116,1.30042,1.30092,5545,Monday,1.29638,1.29587
14/08/2017 07:00,1.3009,1.30179,1.29907,1.29976,6793,Monday,1.29585,1.29324
14/08/2017 08:00,1.29977,1.29986,1.29774,1.29783,5953,Monday,1.29326,1.29195
14/08/2017 09:00,1.29784,1.29818,1.29716,1.29766,5167,Monday,1.29195,1.28992
14/08/2017 10:00,1.29765,1.29837,1.29663,1.29707,4211,Monday,1.28992,1.28772
14/08/2017 11:00,1.29708,1.2977,1.29632,1.29684,4724,Monday,1.28773,1.28687
14/08/2017 12:00,1.29684,1.29798,1.29677,1.29782,6794,Monday,1.28691,1.2851
14/08/2017 13:00,1.29781,1.29837,1.29616,1.29709,8255,Monday,1.28509,1.28628
14/08/2017 14:00,1.29709,1.29885,1.29563,1.29872,9978,Monday,1.28628,1.28531
14/08/2017 15:00,1.29872,1.29899,1.29744,1.29744,6805,Monday,1.28534,1.28598
14/08/2017 16:00,1.29746,1.29875,1.29743,1.29814,4080,Monday,1.28597,1.28657
14/08/2017 17:00,1.29813,1.29822,1.29576,1.29626,5463,Monday,1.28654,1.28691
14/08/2017 18:00,1.29626,1.29731,1.29609,1.29686,4365,Monday,1.28694,1.28621
14/08/2017 19:00,1.29684,1.29729,1.29629,1.2966,3633,Monday,1.28619,1.28645
14/08/2017 20:00,1.2966,1.29679,1.29608,1.29635,2779,Monday,1.28646,1.2868
14/08/2017 21:00,1.29634,1.29636,1.29588,1.29614,1779,Monday,1.2868,1.28698
14/08/2017 22:00,1.29613,1.29634,1.29604,1.29604,2341,Monday,1.28698,1.28665
14/08/2017 23:00,1.29605,1.29653,1.29534,1.29652,3175,Monday,1.28666,1.28672
15/08/2017 00:00,1.29652,1.29691,1.29597,1.29646,3646,Tuesday,1.28667,1.28637
15/08/2017 01:00,1.29646,1.29696,1.29607,1.2965,4026,Tuesday,1.28637,1.28718
15/08/2017 02:00,1.2965,1.29671,1.29613,1.29649,2499,Tuesday,1.28717,1.28618
15/08/2017 03:00,1.29649,1.29694,1.29636,1.29641,1893,Tuesday,1.28618,1.28697
