,year,month,day,date,open,high,low,close,volume,dayOfweek,time
1751,2019,4,17,17/04/2019 21:00,1.12933,1.12994,1.12928,1.12979,5386,Wednesday,21
1752,2019,4,17,17/04/2019 22:00,1.12978,1.12999,1.12966,1.12985,3886,Wednesday,22
1753,2019,4,17,17/04/2019 23:00,1.12986,1.12991,1.12964,1.12965,4632,Wednesday,23
1754,2019,4,18,18/04/2019 00:00,1.12964,1.12986,1.12943,1.12982,6295,Thursday,0
1755,2019,4,18,18/04/2019 01:00,1.12985,1.13008,1.12923,1.12924,10609,Thursday,1
1756,2019,4,18,18/04/2019 02:00,1.12924,1.12957,1.12895,1.12921,7698,Thursday,2
1757,2019,4,18,18/04/2019 03:00,1.12921,1.12942,1.12921,1.1294,8497,Thursday,3
1758,2019,4,18,18/04/2019 04:00,1.1294,1.12957,1.12932,1.12948,5523,Thursday,4
1759,2019,4,18,18/04/2019 05:00,1.12947,1.1301,1.12947,1.12998,7848,Thursday,5
1760,2019,4,18,18/04/2019 06:00,1.13,1.13039,1.12965,1.13012,17965,Thursday,6
1761,2019,4,18,18/04/2019 07:00,1.13012,1.13023,1.12646,1.1271,38073,Thursday,7
1762,2019,4,18,18/04/2019 08:00,1.1271,1.12711,1.1243,1.12606,35018,Thursday,8
1763,2019,4,18,18/04/2019 09:00,1.12607,1.12611,1.12491,1.12516,24869,Thursday,9
1764,2019,4,18,18/04/2019 10:00,1.12515,1.12571,1.1249,1.12541,21030,Thursday,10
1765,2019,4,18,18/04/2019 11:00,1.12541,1.12583,1.12499,1.12519,22286,Thursday,11
1766,2019,4,18,18/04/2019 12:00,1.12518,1.12539,1.12379,1.12404,30414,Thursday,12
1767,2019,4,18,18/04/2019 13:00,1.12405,1.12537,1.12359,1.12494,34778,Thursday,13
1768,2019,4,18,18/04/2019 14:00,1.12495,1.12508,1.12358,1.12432,34969,Thursday,14
1769,2019,4,18,18/04/2019 15:00,1.12432,1.12449,1.12378,1.12408,24827,Thursday,15
1770,2019,4,18,18/04/2019 16:00,1.12407,1.12407,1.12288,1.12296,22379,Thursday,16
1771,2019,4,18,18/04/2019 17:00,1.12298,1.12305,1.12261,1.1228,18980,Thursday,17
1772,2019,4,18,18/04/2019 18:00,1.12281,1.12316,1.1227,1.12301,12561,Thursday,18
1773,2019,4,18,18/04/2019 19:00,1.123,1.12313,1.1229,1.12296,13015,Thursday,19
1774,2019,4,18,18/04/2019 20:00,1.12297,1.1233,1.12278,1.12279,4925,Thursday,20
1775,2019,4,19,19/04/2019 00:00,1.12349,1.12404,1.12346,1.12395,2948,Friday,0
1776,2019,4,19,19/04/2019 01:00,1.12395,1.12419,1.1239,1.12412,3599,Friday,1
1777,2019,4,19,19/04/2019 02:00,1.12413,1.12422,1.12323,1.12363,4543,Friday,2
1778,2019,4,19,19/04/2019 03:00,1.12363,1.12369,1.12362,1.12366,1450,Friday,3
1779,2019,4,19,19/04/2019 04:00,1.12365,1.1238,1.1235,1.1238,2468,Friday,4
1780,2019,4,19,19/04/2019 05:00,1.1238,1.12434,1.1238,1.1243,7442,Friday,5
1781,2019,4,19,19/04/2019 06:00,1.12429,1.1245,1.12417,1.12421,9841,Friday,6
1782,2019,4,19,19/04/2019 07:00,1.12421,1.12455,1.1242,1.12436,7179,Friday,7
1783,2019,4,19,19/04/2019 08:00,1.12436,1.12474,1.12433,1.12465,4265,Friday,8
1784,2019,4,19,19/04/2019 09:00,1.12464,1.12465,1.12432,1.12446,3239,Friday,9
1785,2019,4,19,19/04/2019 10:00,1.12446,1.12472,1.12441,1.12466,3232,Friday,10
1786,2019,4,19,19/04/2019 11:00,1.12465,1.12467,1.1245,1.12452,2528,Friday,11
1787,2019,4,19,19/04/2019 12:00,1.12453,1.1246,1.1242,1.12442,6281,Friday,12
1788,2019,4,19,19/04/2019 13:00,1.12442,1.12463,1.12421,1.12443,6336,Friday,13
1789,2019,4,19,19/04/2019 14:00,1.12442,1.12476,1.12436,1.12462,5740,Friday,14
1790,2019,4,19,19/04/2019 15:00,1.12462,1.12473,1.12438,1.12463,8859,Friday,15
1791,2019,4,19,19/04/2019 16:00,1.12462,1.12462,1.12425,1.12449,4227,Friday,16
1792,2019,4,19,19/04/2019 17:00,1.12448,1.12454,1.12424,1.12435,2842,Friday,17
1793,2019,4,19,19/04/2019 18:00,1.12436,1.12461,1.12424,1.12447,3267,Friday,18
1794,2019,4,19,19/04/2019 19:00,1.12447,1.12459,1.12442,1.1245,2804,Friday,19
1795,2019,4,19,19/04/2019 20:00,1.12448,1.1247,1.12386,1.12408,13083,Friday,20
1796,2019,4,22,22/04/2019 00:00,1.1244,1.12453,1.12421,1.12424,5158,Monday,0
1797,2019,4,22,22/04/2019 01:00,1.12425,1.12443,1.12402,1.12405,5584,Monday,1
1798,2019,4,22,22/04/2019 02:00,1.12407,1.12416,1.12366,1.12396,5111,Monday,2
1799,2019,4,22,22/04/2019 03:00,1.12396,1.12412,1.12366,1.12367,4454,Monday,3
1800,2019,4,22,22/04/2019 04:00,1.12366,1.12382,1.12357,1.12381,3579,Monday,4
1801,2019,4,22,22/04/2019 05:00,1.12381,1.12432,1.1237,1.12426,5244,Monday,5
1802,2019,4,22,22/04/2019 06:00,1.12425,1.12444,1.12403,1.12431,6762,Monday,6
1803,2019,4,22,22/04/2019 07:00,1.12431,1.1247,1.12413,1.12465,8329,Monday,7
1804,2019,4,22,22/04/2019 08:00,1.12465,1.12476,1.12432,1.12459,6043,Monday,8
1805,2019,4,22,22/04/2019 09:00,1.12459,1.12497,1.12457,1.12489,5453,Monday,9
1806,2019,4,22,22/04/2019 10:00,1.12489,1.12518,1.12486,1.12496,6489,Monday,10
1807,2019,4,22,22/04/2019 11:00,1.12497,1.12505,1.1247,1.12479,7414,Monday,11
1808,2019,4,22,22/04/2019 12:00,1.12479,1.12548,1.12462,1.12491,16624,Monday,12
1809,2019,4,22,22/04/2019 13:00,1.12491,1.12541,1.12484,1.12513,16510,Monday,13
1810,2019,4,22,22/04/2019 14:00,1.12514,1.12569,1.12499,1.12546,17923,Monday,14
1811,2019,4,22,22/04/2019 15:00,1.12547,1.1262,1.12527,1.12579,13156,Monday,15
1812,2019,4,22,22/04/2019 16:00,1.12578,1.12615,1.12573,1.12581,12445,Monday,16
1813,2019,4,22,22/04/2019 17:00,1.12581,1.12614,1.12581,1.12607,7992,Monday,17
1814,2019,4,22,22/04/2019 18:00,1.12608,1.12618,1.12584,1.12585,9692,Monday,18
1815,2019,4,22,22/04/2019 19:00,1.12584,1.12604,1.12583,1.12589,7598,Monday,19
1816,2019,4,22,22/04/2019 20:00,1.12588,1.12588,1.12565,1.12566,4719,Monday,20
1817,2019,4,22,22/04/2019 21:00,1.12568,1.12596,1.12544,1.12582,2006,Monday,21
1818,2019,4,22,22/04/2019 22:00,1.12581,1.12602,1.12579,1.12597,2956,Monday,22
1819,2019,4,22,22/04/2019 23:00,1.12599,1.12605,1.12583,1.12584,3607,Monday,23
1820,2019,4,23,23/04/2019 00:00,1.12585,1.12588,1.12446,1.12446,8914,Tuesday,0
1821,2019,4,23,23/04/2019 01:00,1.12446,1.1251,1.12445,1.12494,8270,Tuesday,1
1822,2019,4,23,23/04/2019 02:00,1.12494,1.1251,1.12472,1.12494,7306,Tuesday,2
1823,2019,4,23,23/04/2019 03:00,1.12495,1.1255,1.12494,1.1253,7042,Tuesday,3
1824,2019,4,23,23/04/2019 04:00,1.1253,1.12534,1.12496,1.12498,7235,Tuesday,4
1825,2019,4,23,23/04/2019 05:00,1.12498,1.12517,1.12469,1.12497,7861,Tuesday,5
1826,2019,4,23,23/04/2019 06:00,1.12495,1.12495,1.12428,1.12478,20100,Tuesday,6
1827,2019,4,23,23/04/2019 07:00,1.12477,1.12513,1.12418,1.12451,26784,Tuesday,7
1828,2019,4,23,23/04/2019 08:00,1.12451,1.12583,1.12419,1.12501,24565,Tuesday,8
1829,2019,4,23,23/04/2019 09:00,1.12503,1.12612,1.12498,1.12563,19475,Tuesday,9
1830,2019,4,23,23/04/2019 10:00,1.12562,1.12562,1.1249,1.12528,17326,Tuesday,10
1831,2019,4,23,23/04/2019 11:00,1.12527,1.12531,1.12441,1.12462,18276,Tuesday,11
1832,2019,4,23,23/04/2019 12:00,1.12461,1.12478,1.12166,1.12176,28020,Tuesday,12
1833,2019,4,23,23/04/2019 13:00,1.12177,1.12183,1.12039,1.12106,25963,Tuesday,13
1834,2019,4,23,23/04/2019 14:00,1.12106,1.12118,1.11921,1.12067,32932,Tuesday,14
1835,2019,4,23,23/04/2019 15:00,1.12066,1.12125,1.12002,1.12121,23311,Tuesday,15
1836,2019,4,23,23/04/2019 16:00,1.12121,1.1216,1.12104,1.12134,22123,Tuesday,16
1837,2019,4,23,23/04/2019 17:00,1.12136,1.12144,1.12094,1.12131,16509,Tuesday,17
1838,2019,4,23,23/04/2019 18:00,1.12132,1.12165,1.1211,1.12149,12421,Tuesday,18
1839,2019,4,23,23/04/2019 19:00,1.12148,1.12247,1.12143,1.12244,14236,Tuesday,19
1840,2019,4,23,23/04/2019 20:00,1.12243,1.12276,1.12214,1.12268,5533,Tuesday,20
1841,2019,4,23,23/04/2019 21:00,1.12264,1.12265,1.12213,1.12226,2514,Tuesday,21
1842,2019,4,23,23/04/2019 22:00,1.12227,1.12248,1.12211,1.12216,4688,Tuesday,22
1843,2019,4,23,23/04/2019 23:00,1.12216,1.12244,1.12211,1.12237,5396,Tuesday,23
1844,2019,4,24,24/04/2019 00:00,1.12239,1.12241,1.12169,1.12176,8831,Wednesday,0
1845,2019,4,24,24/04/2019 01:00,1.12177,1.12207,1.12095,1.12169,11693,Wednesday,1
1846,2019,4,24,24/04/2019 02:00,1.12169,1.1217,1.12092,1.1214,9814,Wednesday,2
1847,2019,4,24,24/04/2019 03:00,1.1214,1.12146,1.12085,1.1211,7819,Wednesday,3
1848,2019,4,24,24/04/2019 04:00,1.1211,1.12164,1.12109,1.1216,7930,Wednesday,4
1849,2019,4,24,24/04/2019 05:00,1.1216,1.1218,1.12132,1.12143,6731,Wednesday,5
1850,2019,4,24,24/04/2019 06:00,1.12143,1.12154,1.12039,1.12079,18732,Wednesday,6
1851,2019,4,24,24/04/2019 07:00,1.12081,1.12177,1.12007,1.12166,26446,Wednesday,7
1852,2019,4,24,24/04/2019 08:00,1.12166,1.12195,1.11946,1.12181,28774,Wednesday,8
1853,2019,4,24,24/04/2019 09:00,1.12181,1.12232,1.12105,1.12144,21516,Wednesday,9
1854,2019,4,24,24/04/2019 10:00,1.12145,1.12152,1.1208,1.1209,21357,Wednesday,10
1855,2019,4,24,24/04/2019 11:00,1.1209,1.12118,1.12035,1.12112,19374,Wednesday,11
1856,2019,4,24,24/04/2019 12:00,1.12113,1.12119,1.12025,1.12032,24297,Wednesday,12
1857,2019,4,24,24/04/2019 13:00,1.12032,1.12035,1.11807,1.11926,28551,Wednesday,13
1858,2019,4,24,24/04/2019 14:00,1.11921,1.12097,1.11891,1.12047,31793,Wednesday,14
1859,2019,4,24,24/04/2019 15:00,1.12046,1.12049,1.119,1.11912,20177,Wednesday,15
1860,2019,4,24,24/04/2019 16:00,1.11911,1.1192,1.11563,1.11588,25137,Wednesday,16
1861,2019,4,24,24/04/2019 17:00,1.11587,1.1165,1.11531,1.11643,17582,Wednesday,17
1862,2019,4,24,24/04/2019 18:00,1.11642,1.11646,1.11406,1.11413,22045,Wednesday,18
1863,2019,4,24,24/04/2019 19:00,1.11414,1.11572,1.1141,1.11564,15489,Wednesday,19
1864,2019,4,24,24/04/2019 20:00,1.11563,1.1159,1.1151,1.11519,5569,Wednesday,20
1865,2019,4,24,24/04/2019 21:00,1.11518,1.11566,1.1151,1.11551,3018,Wednesday,21
1866,2019,4,24,24/04/2019 22:00,1.11551,1.11592,1.11549,1.11577,8387,Wednesday,22
1867,2019,4,24,24/04/2019 23:00,1.11576,1.11576,1.115,1.11533,5040,Wednesday,23
1868,2019,4,25,25/04/2019 00:00,1.11534,1.11537,1.11451,1.11524,8527,Thursday,0
1869,2019,4,25,25/04/2019 01:00,1.11524,1.11547,1.11448,1.11541,9246,Thursday,1
1870,2019,4,25,25/04/2019 02:00,1.11541,1.11602,1.11503,1.1159,8392,Thursday,2
1871,2019,4,25,25/04/2019 03:00,1.11591,1.11593,1.11559,1.11565,4709,Thursday,3
1872,2019,4,25,25/04/2019 04:00,1.11565,1.11581,1.11504,1.11572,5693,Thursday,4
1873,2019,4,25,25/04/2019 05:00,1.11572,1.11587,1.11526,1.11554,6756,Thursday,5
1874,2019,4,25,25/04/2019 06:00,1.11554,1.11623,1.11514,1.1155,16011,Thursday,6
1875,2019,4,25,25/04/2019 07:00,1.11549,1.11597,1.11445,1.11543,28091,Thursday,7
1876,2019,4,25,25/04/2019 08:00,1.11543,1.11552,1.11347,1.11472,27010,Thursday,8
1877,2019,4,25,25/04/2019 09:00,1.11472,1.1148,1.1129,1.11334,21044,Thursday,9
1878,2019,4,25,25/04/2019 10:00,1.11334,1.11413,1.11312,1.11326,19518,Thursday,10
1879,2019,4,25,25/04/2019 11:00,1.11327,1.11341,1.11218,1.11236,24144,Thursday,11
1880,2019,4,25,25/04/2019 12:00,1.11236,1.11309,1.11178,1.11306,29080,Thursday,12
1881,2019,4,25,25/04/2019 13:00,1.11307,1.11468,1.11295,1.11417,26220,Thursday,13
1882,2019,4,25,25/04/2019 14:00,1.11417,1.11545,1.11391,1.11436,28962,Thursday,14
1883,2019,4,25,25/04/2019 15:00,1.11436,1.11478,1.11322,1.11395,20917,Thursday,15
1884,2019,4,25,25/04/2019 16:00,1.11396,1.11435,1.11297,1.11365,14634,Thursday,16
1885,2019,4,25,25/04/2019 17:00,1.11366,1.11386,1.11322,1.11358,11877,Thursday,17
1886,2019,4,25,25/04/2019 18:00,1.11358,1.11361,1.11269,1.11279,11245,Thursday,18
1887,2019,4,25,25/04/2019 19:00,1.11277,1.11338,1.1127,1.11331,7661,Thursday,19
1888,2019,4,25,25/04/2019 20:00,1.11327,1.11338,1.11309,1.11309,4895,Thursday,20
1889,2019,4,26,26/04/2019 00:00,1.11353,1.11365,1.11241,1.11293,13029,Friday,0
1890,2019,4,26,26/04/2019 01:00,1.11294,1.11384,1.11269,1.11339,13117,Friday,1
1891,2019,4,26,26/04/2019 02:00,1.11339,1.11412,1.11293,1.11388,13528,Friday,2
1892,2019,4,26,26/04/2019 03:00,1.11386,1.11388,1.11348,1.11358,7683,Friday,3
1893,2019,4,26,26/04/2019 04:00,1.11357,1.11377,1.11351,1.11351,5833,Friday,4
1894,2019,4,26,26/04/2019 05:00,1.11351,1.11399,1.11331,1.11398,7615,Friday,5
1895,2019,4,26,26/04/2019 06:00,1.11398,1.11473,1.11342,1.11444,16351,Friday,6
1896,2019,4,26,26/04/2019 07:00,1.11444,1.11467,1.11381,1.11407,18355,Friday,7
1897,2019,4,26,26/04/2019 08:00,1.11407,1.11445,1.11293,1.11423,21189,Friday,8
1898,2019,4,26,26/04/2019 09:00,1.11425,1.11447,1.11372,1.11372,15285,Friday,9
1899,2019,4,26,26/04/2019 10:00,1.11372,1.11397,1.11347,1.11367,13234,Friday,10
1900,2019,4,26,26/04/2019 11:00,1.11368,1.11417,1.11324,1.11332,18553,Friday,11
1901,2019,4,26,26/04/2019 12:00,1.11333,1.11591,1.11111,1.11479,33004,Friday,12
1902,2019,4,26,26/04/2019 13:00,1.11479,1.11569,1.11422,1.1154,29320,Friday,13
1903,2019,4,26,26/04/2019 14:00,1.11539,1.11739,1.11515,1.11627,36693,Friday,14
1904,2019,4,26,26/04/2019 15:00,1.11627,1.11688,1.11536,1.1154,26510,Friday,15
1905,2019,4,26,26/04/2019 16:00,1.11538,1.11634,1.1151,1.1163,14135,Friday,16
1906,2019,4,26,26/04/2019 17:00,1.11629,1.11661,1.11562,1.11569,9537,Friday,17
1907,2019,4,26,26/04/2019 18:00,1.11569,1.11599,1.11511,1.1154,9482,Friday,18
1908,2019,4,26,26/04/2019 19:00,1.11541,1.11542,1.1147,1.11475,12523,Friday,19
1909,2019,4,26,26/04/2019 20:00,1.11475,1.11537,1.11388,1.11429,6338,Friday,20
1910,2019,4,29,29/04/2019 00:00,1.11494,1.11503,1.11472,1.11487,5876,Monday,0
1911,2019,4,29,29/04/2019 01:00,1.11487,1.11493,1.1145,1.11491,4846,Monday,1
1912,2019,4,29,29/04/2019 02:00,1.11491,1.11579,1.11487,1.11577,6329,Monday,2
1913,2019,4,29,29/04/2019 03:00,1.11577,1.11588,1.11555,1.11577,4350,Monday,3
1914,2019,4,29,29/04/2019 04:00,1.11576,1.11599,1.11571,1.11582,4316,Monday,4
1915,2019,4,29,29/04/2019 05:00,1.11582,1.11602,1.11562,1.11573,4622,Monday,5
1916,2019,4,29,29/04/2019 06:00,1.11573,1.11661,1.11561,1.11593,12623,Monday,6
1917,2019,4,29,29/04/2019 07:00,1.11594,1.11658,1.11558,1.11599,16796,Monday,7
1918,2019,4,29,29/04/2019 08:00,1.11599,1.11671,1.11564,1.1165,15851,Monday,8
1919,2019,4,29,29/04/2019 09:00,1.11649,1.11659,1.11597,1.11617,15395,Monday,9
1920,2019,4,29,29/04/2019 10:00,1.1162,1.1162,1.11512,1.11529,14141,Monday,10
1921,2019,4,29,29/04/2019 11:00,1.11529,1.11565,1.11493,1.11512,15560,Monday,11
1922,2019,4,29,29/04/2019 12:00,1.11512,1.11613,1.11452,1.11555,27679,Monday,12
1923,2019,4,29,29/04/2019 13:00,1.11553,1.11595,1.11503,1.11504,26032,Monday,13
1924,2019,4,29,29/04/2019 14:00,1.11506,1.11677,1.11487,1.11662,21020,Monday,14
1925,2019,4,29,29/04/2019 15:00,1.11662,1.11702,1.11632,1.11656,18712,Monday,15
1926,2019,4,29,29/04/2019 16:00,1.11659,1.11841,1.11652,1.11812,18668,Monday,16
1927,2019,4,29,29/04/2019 17:00,1.11811,1.11832,1.11779,1.11795,14130,Monday,17
1928,2019,4,29,29/04/2019 18:00,1.11795,1.11869,1.11766,1.1183,13694,Monday,18
1929,2019,4,29,29/04/2019 19:00,1.1183,1.11858,1.11817,1.11834,11470,Monday,19
1930,2019,4,29,29/04/2019 20:00,1.11834,1.11861,1.11822,1.11854,4973,Monday,20
1931,2019,4,29,29/04/2019 21:00,1.11854,1.11854,1.11826,1.11829,1820,Monday,21
1932,2019,4,29,29/04/2019 22:00,1.1183,1.11845,1.11825,1.11841,3175,Monday,22
1933,2019,4,29,29/04/2019 23:00,1.11842,1.11856,1.11835,1.11848,3520,Monday,23
1934,2019,4,30,30/04/2019 00:00,1.11847,1.11912,1.11827,1.11897,6343,Tuesday,0
1935,2019,4,30,30/04/2019 01:00,1.11896,1.11896,1.1179,1.1186,14373,Tuesday,1
1936,2019,4,30,30/04/2019 02:00,1.11859,1.119,1.11849,1.11884,6194,Tuesday,2
1937,2019,4,30,30/04/2019 03:00,1.11884,1.11929,1.11871,1.11872,6311,Tuesday,3
1938,2019,4,30,30/04/2019 04:00,1.11873,1.11887,1.11855,1.11885,4724,Tuesday,4
1939,2019,4,30,30/04/2019 05:00,1.11885,1.11902,1.11763,1.11786,8641,Tuesday,5
1940,2019,4,30,30/04/2019 06:00,1.11786,1.11832,1.11757,1.11824,15314,Tuesday,6
1941,2019,4,30,30/04/2019 07:00,1.11828,1.11949,1.1181,1.1186,21834,Tuesday,7
1942,2019,4,30,30/04/2019 08:00,1.1186,1.12079,1.11854,1.1206,24620,Tuesday,8
1943,2019,4,30,30/04/2019 09:00,1.12066,1.1216,1.12054,1.12102,17050,Tuesday,9
1944,2019,4,30,30/04/2019 10:00,1.12103,1.12138,1.12041,1.12118,12183,Tuesday,10
1945,2019,4,30,30/04/2019 11:00,1.12117,1.122,1.121,1.12197,14251,Tuesday,11
1946,2019,4,30,30/04/2019 12:00,1.12199,1.12279,1.12159,1.12193,23979,Tuesday,12
1947,2019,4,30,30/04/2019 13:00,1.12194,1.1229,1.12155,1.12255,20851,Tuesday,13
1948,2019,4,30,30/04/2019 14:00,1.12256,1.1226,1.12051,1.12053,28058,Tuesday,14
1949,2019,4,30,30/04/2019 15:00,1.12052,1.12077,1.11975,1.12006,25059,Tuesday,15
1950,2019,4,30,30/04/2019 16:00,1.12006,1.12174,1.11995,1.12167,14655,Tuesday,16
1951,2019,4,30,30/04/2019 17:00,1.12168,1.12255,1.12133,1.12197,12726,Tuesday,17
1952,2019,4,30,30/04/2019 18:00,1.12198,1.12218,1.12155,1.12218,14898,Tuesday,18
1953,2019,4,30,30/04/2019 19:00,1.12217,1.12226,1.12153,1.12164,15864,Tuesday,19
1954,2019,4,30,30/04/2019 20:00,1.12164,1.12176,1.12139,1.12145,4825,Tuesday,20
1955,2019,4,30,30/04/2019 21:00,1.12141,1.1217,1.12113,1.12146,1641,Tuesday,21
1956,2019,4,30,30/04/2019 22:00,1.12148,1.12157,1.12106,1.1211,3485,Tuesday,22
1957,2019,4,30,30/04/2019 23:00,1.12112,1.12158,1.12111,1.12157,2133,Tuesday,23
1958,2019,5,1,01/05/2019 00:00,1.12157,1.12183,1.12148,1.12182,2128,Wednesday,0
1959,2019,5,1,01/05/2019 01:00,1.12182,1.12185,1.12166,1.12173,2109,Wednesday,1
1960,2019,5,1,01/05/2019 02:00,1.12172,1.12177,1.12138,1.12152,2009,Wednesday,2
1961,2019,5,1,01/05/2019 03:00,1.12152,1.12196,1.12151,1.12184,3160,Wednesday,3
1962,2019,5,1,01/05/2019 04:00,1.12183,1.12188,1.12172,1.12173,2115,Wednesday,4
1963,2019,5,1,01/05/2019 05:00,1.12174,1.12188,1.12172,1.12187,2972,Wednesday,5
1964,2019,5,1,01/05/2019 06:00,1.12187,1.12204,1.12141,1.12162,6116,Wednesday,6
1965,2019,5,1,01/05/2019 07:00,1.12161,1.123,1.12158,1.12272,10521,Wednesday,7
1966,2019,5,1,01/05/2019 08:00,1.12272,1.123,1.1223,1.1228,7264,Wednesday,8
1967,2019,5,1,01/05/2019 09:00,1.12281,1.12396,1.12279,1.12345,11345,Wednesday,9
1968,2019,5,1,01/05/2019 10:00,1.12344,1.12388,1.12338,1.12363,8631,Wednesday,10
1969,2019,5,1,01/05/2019 11:00,1.12363,1.12372,1.12301,1.12367,9383,Wednesday,11
1970,2019,5,1,01/05/2019 12:00,1.12366,1.12372,1.12217,1.12243,16880,Wednesday,12
1971,2019,5,1,01/05/2019 13:00,1.12243,1.12288,1.12231,1.12278,13375,Wednesday,13
1972,2019,5,1,01/05/2019 14:00,1.12281,1.12479,1.12281,1.12401,25895,Wednesday,14
1973,2019,5,1,01/05/2019 15:00,1.12403,1.12499,1.124,1.12452,15829,Wednesday,15
1974,2019,5,1,01/05/2019 16:00,1.12453,1.12468,1.12404,1.12419,12160,Wednesday,16
1975,2019,5,1,01/05/2019 17:00,1.12419,1.12475,1.12419,1.12458,9480,Wednesday,17
1976,2019,5,1,01/05/2019 18:00,1.12458,1.12647,1.1194,1.11942,39301,Wednesday,18
1977,2019,5,1,01/05/2019 19:00,1.11942,1.12001,1.1187,1.1195,27787,Wednesday,19
1978,2019,5,1,01/05/2019 20:00,1.11953,1.11997,1.11904,1.11953,6083,Wednesday,20
1979,2019,5,1,01/05/2019 21:00,1.1195,1.11991,1.11936,1.11989,2120,Wednesday,21
1980,2019,5,1,01/05/2019 22:00,1.1199,1.12034,1.11986,1.12032,4009,Wednesday,22
1981,2019,5,1,01/05/2019 23:00,1.12031,1.12031,1.11995,1.12024,3122,Wednesday,23
1982,2019,5,2,02/05/2019 00:00,1.12023,1.12063,1.11997,1.12059,4938,Thursday,0
1983,2019,5,2,02/05/2019 01:00,1.12059,1.12092,1.12048,1.12086,6371,Thursday,1
1984,2019,5,2,02/05/2019 02:00,1.12085,1.12087,1.11999,1.12015,7403,Thursday,2
1985,2019,5,2,02/05/2019 03:00,1.12014,1.12081,1.12014,1.12059,7517,Thursday,3
1986,2019,5,2,02/05/2019 04:00,1.12061,1.12091,1.12051,1.12075,6438,Thursday,4
1987,2019,5,2,02/05/2019 05:00,1.12074,1.12084,1.12039,1.12044,6554,Thursday,5
1988,2019,5,2,02/05/2019 06:00,1.12044,1.12074,1.11921,1.11931,15900,Thursday,6
1989,2019,5,2,02/05/2019 07:00,1.1193,1.1219,1.1191,1.12132,22399,Thursday,7
1990,2019,5,2,02/05/2019 08:00,1.12133,1.12159,1.12056,1.12083,18072,Thursday,8
1991,2019,5,2,02/05/2019 09:00,1.12082,1.12132,1.12002,1.12019,13740,Thursday,9
1992,2019,5,2,02/05/2019 10:00,1.12018,1.12027,1.11959,1.12015,13673,Thursday,10
1993,2019,5,2,02/05/2019 11:00,1.12016,1.12093,1.11983,1.12043,19907,Thursday,11
1994,2019,5,2,02/05/2019 12:00,1.12045,1.12117,1.11956,1.11963,21725,Thursday,12
1995,2019,5,2,02/05/2019 13:00,1.11963,1.12019,1.11758,1.11853,23956,Thursday,13
1996,2019,5,2,02/05/2019 14:00,1.11853,1.1188,1.11764,1.11817,22842,Thursday,14
1997,2019,5,2,02/05/2019 15:00,1.11817,1.11847,1.11717,1.11844,26314,Thursday,15
1998,2019,5,2,02/05/2019 16:00,1.11843,1.11843,1.11743,1.11778,17265,Thursday,16
1999,2019,5,2,02/05/2019 17:00,1.11783,1.11799,1.1173,1.11782,12705,Thursday,17
2000,2019,5,2,02/05/2019 18:00,1.11783,1.11808,1.11723,1.11746,10280,Thursday,18
2001,2019,5,2,02/05/2019 19:00,1.11748,1.11777,1.11723,1.11724,11225,Thursday,19
2002,2019,5,2,02/05/2019 20:00,1.11726,1.1174,1.11707,1.11714,4079,Thursday,20
2003,2019,5,3,03/05/2019 00:00,1.11728,1.11776,1.11703,1.11773,5191,Friday,0
2004,2019,5,3,03/05/2019 01:00,1.11774,1.11774,1.11706,1.11749,7387,Friday,1
2005,2019,5,3,03/05/2019 02:00,1.11749,1.11774,1.11734,1.11744,8038,Friday,2
2006,2019,5,3,03/05/2019 03:00,1.11745,1.11759,1.11726,1.11734,6135,Friday,3
2007,2019,5,3,03/05/2019 04:00,1.11733,1.11748,1.11669,1.11684,6134,Friday,4
2008,2019,5,3,03/05/2019 05:00,1.11684,1.11733,1.11681,1.11713,6889,Friday,5
2009,2019,5,3,03/05/2019 06:00,1.11712,1.11717,1.11601,1.11616,16742,Friday,6
2010,2019,5,3,03/05/2019 07:00,1.11615,1.11692,1.1158,1.11679,21494,Friday,7
2011,2019,5,3,03/05/2019 08:00,1.1168,1.1168,1.11608,1.11649,16546,Friday,8
2012,2019,5,3,03/05/2019 09:00,1.11653,1.11663,1.11539,1.11541,15261,Friday,9
2013,2019,5,3,03/05/2019 10:00,1.11541,1.11597,1.11519,1.11525,14842,Friday,10
2014,2019,5,3,03/05/2019 11:00,1.11524,1.11532,1.1144,1.11521,14536,Friday,11
2015,2019,5,3,03/05/2019 12:00,1.11521,1.11645,1.1135,1.11599,29980,Friday,12
2016,2019,5,3,03/05/2019 13:00,1.116,1.11708,1.11542,1.1166,28425,Friday,13
2017,2019,5,3,03/05/2019 14:00,1.11709,1.11945,1.11707,1.1187,37004,Friday,14
2018,2019,5,3,03/05/2019 15:00,1.11871,1.11998,1.11833,1.11879,32926,Friday,15
2019,2019,5,3,03/05/2019 16:00,1.1188,1.12005,1.11838,1.11956,19038,Friday,16
2020,2019,5,3,03/05/2019 17:00,1.11957,1.11974,1.11923,1.11925,14271,Friday,17
2021,2019,5,3,03/05/2019 18:00,1.11925,1.12002,1.11899,1.11936,14375,Friday,18
2022,2019,5,3,03/05/2019 19:00,1.11936,1.1202,1.11919,1.11994,12657,Friday,19
2023,2019,5,3,03/05/2019 20:00,1.11995,1.12047,1.11982,1.12007,5025,Friday,20
2024,2019,5,6,06/05/2019 00:00,1.11846,1.1188,1.11805,1.11852,13055,Monday,0
